inst#,actual,predicted,error,prediction
72,20:97,24:101,+,0.144
73,20:97,20:97,,0.382
74,20:97,24:101,+,0.153
75,20:97,24:101,+,0.144
76,20:97,24:101,+,0.153
77,20:97,24:101,+,0.271
78,20:97,24:101,+,0.271
79,20:97,24:101,+,0.153
80,20:97,24:101,+,0.153
81,20:97,24:101,+,0.144
82,20:97,24:101,+,0.153
83,20:97,33:110,+,0.268
84,20:97,24:101,+,0.182
85,20:97,24:101,+,0.144
86,20:97,20:97,,0.382
87,20:97,24:101,+,0.153
88,20:97,20:97,,0.214
89,20:97,24:101,+,0.153
90,20:97,20:97,,0.382
91,20:97,24:101,+,0.144
92,37:114,24:101,+,0.271
93,37:114,24:101,+,0.144
94,37:114,24:101,+,0.153
95,37:114,24:101,+,0.153
96,37:114,24:101,+,0.153
97,37:114,24:101,+,0.153
98,37:114,1:8,+,0.333
99,37:114,20:97,+,0.382
100,37:114,24:101,+,0.153
101,37:114,24:101,+,0.153
102,37:114,1:8,+,0.181
103,37:114,20:97,+,0.246
104,37:114,24:101,+,0.153
105,37:114,24:101,+,0.153
106,37:114,24:101,+,0.153
107,37:114,24:101,+,0.214
108,37:114,24:101,+,0.153
109,37:114,24:101,+,0.153
110,37:114,24:101,+,0.182
111,37:114,24:101,+,0.153
112,37:114,24:101,+,0.198
113,37:114,24:101,+,0.153
114,37:114,24:101,+,0.153
115,37:114,20:97,+,0.21
116,37:114,24:101,+,0.153
117,37:114,24:101,+,0.271
118,37:114,24:101,+,0.182
119,37:114,24:101,+,0.271
120,37:114,24:101,+,0.153
121,37:114,24:101,+,0.153
122,37:114,24:101,+,0.153
123,37:114,24:101,+,0.153
124,37:114,24:101,+,0.153
125,37:114,24:101,+,0.156
126,18:60,18:60,,0.728
127,18:60,18:60,,0.605
128,18:60,3:39,+,0.267
129,18:60,24:101,+,0.341
130,18:60,18:60,,0.728
131,18:60,20:97,+,0.325
132,18:60,48:186,+,0.16
133,18:60,18:60,,0.728
134,24:101,24:101,,0.144
135,24:101,24:101,,0.144
136,24:101,24:101,,0.153
137,24:101,24:101,,0.153
138,24:101,24:101,,0.144
139,24:101,24:101,,0.153
140,24:101,34:111,+,0.149
141,24:101,24:101,,0.335
142,24:101,24:101,,0.198
143,24:101,24:101,,0.186
144,24:101,24:101,,0.153
145,24:101,24:101,,0.153
146,24:101,24:101,,0.335
147,24:101,20:97,+,0.276
148,24:101,24:101,,0.153
149,24:101,24:101,,0.153
150,24:101,24:101,,0.153
151,24:101,24:101,,0.144
152,24:101,24:101,,0.153
153,24:101,24:101,,0.144
154,24:101,33:110,+,0.228
155,24:101,24:101,,0.153
156,24:101,24:101,,0.368
157,24:101,24:101,,0.153
158,24:101,24:101,,0.153
159,24:101,24:101,,0.153
160,24:101,24:101,,0.153
161,24:101,24:101,,0.153
162,24:101,24:101,,0.153
163,24:101,20:97,+,0.429
164,24:101,20:97,+,0.276
165,24:101,24:101,,0.153
166,24:101,34:111,+,0.149
167,24:101,9:49,+,0.223
168,24:101,24:101,,0.182
169,24:101,24:101,,0.144
170,24:101,24:101,,0.153
171,24:101,24:101,,0.153
172,24:101,1:8,+,0.318
173,24:101,20:97,+,0.21
174,24:101,1:8,+,0.258
175,24:101,24:101,,0.153
176,24:101,24:101,,0.144
177,24:101,23:100,+,0.333
178,24:101,24:101,,0.182
179,24:101,38:115,+,0.142
180,24:101,37:114,+,0.4
181,24:101,24:101,,0.271
182,24:101,24:101,,0.153
183,24:101,24:101,,0.153
184,24:101,9:49,+,0.286
185,24:101,24:101,,0.153
186,24:101,24:101,,0.144
187,24:101,24:101,,0.368
188,24:101,24:101,,0.153
189,24:101,34:111,+,0.149
190,24:101,24:101,,0.153
191,24:101,24:101,,0.144
192,24:101,24:101,,0.153
193,24:101,24:101,,0.156
194,24:101,20:97,+,0.382
195,24:101,24:101,,0.153
196,24:101,24:101,,0.153
197,24:101,24:101,,0.153
198,24:101,24:101,,0.144
199,24:101,24:101,,0.144
200,24:101,24:101,,0.182
201,24:101,24:101,,0.271
202,24:101,20:97,+,0.21
203,24:101,24:101,,0.156
204,24:101,24:101,,0.153
205,24:101,24:101,,0.144
206,24:101,24:101,,0.153
207,24:101,24:101,,0.153
208,24:101,34:111,+,0.112
209,24:101,24:101,,0.153
210,24:101,24:101,,0.182
211,24:101,24:101,,0.153
212,24:101,24:101,,0.153
213,24:101,24:101,,0.153
214,24:101,24:101,,0.271
215,33:110,24:101,+,0.144
216,33:110,24:101,+,0.153
217,33:110,24:101,+,0.144
218,33:110,24:101,+,0.153
219,33:110,33:110,,0.245
220,33:110,24:101,+,0.271
221,33:110,24:101,+,0.153
222,33:110,34:111,+,0.237
223,33:110,33:110,,0.245
224,33:110,24:101,+,0.144
225,33:110,24:101,+,0.153
226,33:110,24:101,+,0.182
227,33:110,24:101,+,0.144
228,33:110,1:8,+,0.333
229,33:110,24:101,+,0.144
230,33:110,24:101,+,0.198
231,33:110,20:97,+,0.231
232,33:110,24:101,+,0.153
233,33:110,24:101,+,0.153
234,33:110,24:101,+,0.156
235,33:110,24:101,+,0.153
236,33:110,24:101,+,0.153
237,33:110,34:111,+,0.149
238,33:110,24:101,+,0.271
239,33:110,24:101,+,0.144
240,33:110,33:110,,0.324
241,33:110,24:101,+,0.153
242,33:110,24:101,+,0.153
243,33:110,24:101,+,0.153
244,39:116,24:101,+,0.153
245,39:116,24:101,+,0.368
246,39:116,34:111,+,0.149
247,39:116,24:101,+,0.182
248,39:116,24:101,+,0.153
249,39:116,24:101,+,0.153
250,39:116,24:101,+,0.153
251,39:116,24:101,+,0.144
252,39:116,24:101,+,0.153
253,39:116,1:8,+,0.57
254,39:116,24:101,+,0.153
255,39:116,24:101,+,0.198
256,39:116,24:101,+,0.153
257,39:116,24:101,+,0.144
258,39:116,24:101,+,0.182
259,39:116,34:111,+,0.149
260,39:116,20:97,+,0.276
261,39:116,24:101,+,0.144
262,39:116,38:115,+,0.477
263,39:116,1:8,+,0.57
264,39:116,24:101,+,0.153
265,39:116,24:101,+,0.153
266,39:116,24:101,+,0.271
267,39:116,24:101,+,0.153
268,39:116,20:97,+,0.246
269,39:116,24:101,+,0.153
270,39:116,24:101,+,0.368
271,36:113,24:101,+,0.144
272,36:113,24:101,+,0.211
273,36:113,24:101,+,0.144
274,36:113,24:101,+,0.144
275,36:113,24:101,+,0.182
276,36:113,35:112,+,0.3
277,23:100,24:101,+,0.271
278,23:100,24:101,+,0.271
279,23:100,24:101,+,0.153
280,23:100,24:101,+,0.153
281,23:100,24:101,+,0.118
282,23:100,24:101,+,0.153
283,23:100,24:101,+,0.153
284,23:100,34:111,+,0.149
285,23:100,34:111,+,0.306
286,23:100,24:101,+,0.153
287,23:100,32:109,+,0.32
288,23:100,34:111,+,0.306
289,23:100,24:101,+,0.144
290,23:100,24:101,+,0.144
291,23:100,24:101,+,0.153
292,23:100,24:101,+,0.153
293,23:100,24:101,+,0.341
294,23:100,33:110,+,0.324
295,23:100,24:101,+,0.271
296,23:100,24:101,+,0.182
297,23:100,24:101,+,0.153
298,23:100,24:101,+,0.153
299,23:100,24:101,+,0.153
300,23:100,24:101,+,0.153
301,23:100,33:110,+,0.268
302,23:100,24:101,+,0.182
303,22:99,24:101,+,0.153
304,22:99,24:101,+,0.144
305,22:99,24:101,+,0.153
306,22:99,24:101,+,0.153
307,22:99,24:101,+,0.153
308,22:99,24:101,+,0.144
309,22:99,24:101,+,0.153
310,22:99,33:110,+,0.245
311,22:99,34:111,+,0.149
312,22:99,24:101,+,0.182
313,22:99,34:111,+,0.306
314,22:99,24:101,+,0.144
315,22:99,24:101,+,0.182
316,22:99,24:101,+,0.153
317,22:99,24:101,+,0.153
318,22:99,24:101,+,0.153
319,22:99,24:101,+,0.5
320,22:99,24:101,+,0.153
321,1:8,24:101,+,0.144
322,1:8,24:101,+,0.144
323,1:8,24:101,+,0.153
324,1:8,1:8,,0.438
325,1:8,24:101,+,0.153
326,1:8,24:101,+,0.153
327,1:8,24:101,+,0.198
328,1:8,24:101,+,0.153
329,1:8,24:101,+,0.153
330,1:8,24:101,+,0.153
331,1:8,24:101,+,0.144
332,1:8,24:101,+,0.186
333,1:8,24:101,+,0.211
334,1:8,24:101,+,0.144
335,1:8,24:101,+,0.153
336,1:8,1:8,,0.143
337,1:8,24:101,+,0.153
338,19:96,7:46,+,0.242
339,19:96,7:46,+,0.4
340,19:96,46:161,+,0.221
341,19:96,19:96,,0.205
342,19:96,7:46,+,0.242
343,19:96,6:45,+,0.299
344,19:96,19:96,,0.222
345,19:96,3:39,+,0.288
346,34:111,34:111,,0.149
347,34:111,24:101,+,0.153
348,34:111,24:101,+,0.153
349,34:111,24:101,+,0.153
350,34:111,24:101,+,0.153
351,34:111,24:101,+,0.341
352,34:111,7:46,+,0.25
353,34:111,33:110,+,0.245
354,34:111,24:101,+,0.144
355,34:111,24:101,+,0.153
356,34:111,24:101,+,0.153
357,34:111,24:101,+,0.153
358,34:111,20:97,+,0.136
359,34:111,24:101,+,0.186
360,34:111,24:101,+,0.153
361,34:111,34:111,,0.237
362,34:111,9:49,+,0.223
363,34:111,24:101,+,0.153
364,34:111,24:101,+,0.182
365,34:111,24:101,+,0.186
366,34:111,33:110,+,0.228
367,34:111,24:101,+,0.153
368,34:111,1:8,+,0.438
369,34:111,24:101,+,0.153
370,34:111,24:101,+,0.153
371,34:111,34:111,,0.149
372,34:111,24:101,+,0.153
373,34:111,24:101,+,0.144
374,34:111,24:101,+,0.153
375,34:111,24:101,+,0.153
376,34:111,24:101,+,0.144
377,34:111,24:101,+,0.153
378,34:111,21:98,+,0.25
379,34:111,24:101,+,0.144
380,34:111,24:101,+,0.153
381,34:111,8:48,+,0.274
382,34:111,24:101,+,0.153
383,34:111,23:100,+,0.333
384,34:111,24:101,+,0.153
385,34:111,24:101,+,0.153
386,34:111,24:101,+,0.153
387,34:111,24:101,+,0.144
388,34:111,24:101,+,0.214
389,34:111,1:8,+,0.284
390,28:105,24:101,+,0.153
391,28:105,24:101,+,0.144
392,28:105,24:101,+,0.153
393,28:105,24:101,+,0.153
394,28:105,24:101,+,0.153
395,28:105,24:101,+,0.182
396,28:105,24:101,+,0.153
397,28:105,24:101,+,0.144
398,28:105,24:101,+,0.198
399,28:105,24:101,+,0.153
400,28:105,24:101,+,0.144
401,28:105,24:101,+,0.153
402,28:105,24:101,+,0.144
403,28:105,24:101,+,0.153
404,28:105,24:101,+,0.144
405,28:105,24:101,+,0.144
406,28:105,24:101,+,0.153
407,28:105,24:101,+,0.186
408,28:105,24:101,+,0.153
409,28:105,24:101,+,0.153
410,28:105,24:101,+,0.144
411,28:105,24:101,+,0.153
412,28:105,24:101,+,0.186
413,28:105,20:97,+,0.242
414,28:105,24:101,+,0.153
415,46:161,3:39,+,0.267
416,46:161,19:96,+,0.398
417,46:161,19:96,+,0.205
418,46:161,46:161,,0.333
419,46:161,24:101,+,0.153
420,46:161,19:96,+,0.398
421,46:161,47:180,+,0.294
422,46:161,46:161,,0.333
423,46:161,19:96,+,0.205
424,46:161,19:96,+,0.205
425,7:46,7:46,,0.25
426,7:46,7:46,,0.288
427,7:46,6:45,+,0.299
428,7:46,24:101,+,0.153
429,7:46,33:110,+,0.324
430,7:46,24:101,+,0.144
431,7:46,6:45,+,0.299
432,7:46,7:46,,0.242
433,7:46,1:8,+,0.26
434,7:46,24:101,+,0.153
435,7:46,7:46,,0.288
436,7:46,24:101,+,0.153
437,7:46,24:101,+,0.153
438,7:46,3:39,+,0.288
439,7:46,6:45,+,0.299
440,38:115,24:101,+,0.153
441,38:115,24:101,+,0.153
442,38:115,24:101,+,0.153
443,38:115,20:97,+,0.276
444,38:115,24:101,+,0.144
445,38:115,34:111,+,0.149
446,38:115,24:101,+,0.153
447,38:115,24:101,+,0.153
448,38:115,24:101,+,0.153
449,38:115,33:110,+,0.324
450,38:115,24:101,+,0.153
451,38:115,24:101,+,0.153
452,38:115,24:101,+,0.153
453,38:115,24:101,+,0.144
454,38:115,24:101,+,0.144
455,38:115,24:101,+,0.182
456,38:115,24:101,+,0.153
457,38:115,24:101,+,0.153
458,38:115,24:101,+,0.182
459,38:115,24:101,+,0.271
460,38:115,24:101,+,0.153
461,38:115,24:101,+,0.153
462,38:115,24:101,+,0.335
463,38:115,24:101,+,0.153
464,38:115,34:111,+,0.306
465,38:115,24:101,+,0.153
466,38:115,31:108,+,0.353
467,38:115,34:111,+,0.149
468,38:115,20:97,+,0.5
469,38:115,34:111,+,0.323
470,38:115,24:101,+,0.153
471,38:115,24:101,+,0.156
472,38:115,33:110,+,0.228
473,38:115,1:8,+,0.258
474,38:115,34:111,+,0.237
475,38:115,24:101,+,0.153
476,38:115,20:97,+,0.294
477,38:115,1:8,+,0.322
478,38:115,24:101,+,0.182
479,38:115,24:101,+,0.182
480,45:122,24:101,+,0.153
481,45:122,24:101,+,0.153
482,45:122,24:101,+,0.186
483,5:44,24:101,+,0.144
484,5:44,7:46,+,0.242
485,5:44,24:101,+,0.153
486,5:44,46:161,+,0.333
487,5:44,24:101,+,0.153
488,5:44,24:101,+,0.144
489,5:44,18:60,+,0.728
490,5:44,34:111,+,0.237
491,5:44,6:45,+,0.282
492,5:44,24:101,+,0.144
493,5:44,6:45,+,0.5
494,5:44,11:51,+,0.344
495,5:44,7:46,+,0.288
496,5:44,3:39,+,0.288
497,5:44,49:231,+,0.233
498,5:44,24:101,+,0.144
499,5:44,49:231,+,0.233
500,5:44,3:39,+,0.288
501,5:44,34:111,+,0.237
502,32:109,24:101,+,0.182
503,32:109,24:101,+,0.153
504,32:109,31:108,+,0.245
505,32:109,24:101,+,0.153
506,32:109,24:101,+,0.153
507,32:109,24:101,+,0.144
508,32:109,24:101,+,0.153
509,32:109,24:101,+,0.153
510,32:109,24:101,+,0.153
511,32:109,24:101,+,0.144
512,32:109,1:8,+,0.57
513,32:109,24:101,+,0.153
514,32:109,24:101,+,0.153
515,27:104,24:101,+,0.153
516,27:104,24:101,+,0.153
517,27:104,24:101,+,0.153
518,27:104,24:101,+,0.153
519,27:104,35:112,+,0.3
520,27:104,20:97,+,0.163
521,27:104,34:111,+,0.149
522,21:98,25:102,+,0.225
523,21:98,24:101,+,0.153
524,21:98,24:101,+,0.153
525,21:98,24:101,+,0.182
526,21:98,24:101,+,0.153
527,21:98,20:97,+,0.351
528,21:98,38:115,+,0.229
529,21:98,24:101,+,0.182
530,26:103,32:109,+,0.243
531,26:103,50:241,+,0.234
532,26:103,24:101,+,0.144
533,26:103,24:101,+,0.182
534,26:103,24:101,+,0.153
535,26:103,24:101,+,0.182
536,26:103,24:101,+,0.182
537,26:103,24:101,+,0.153
538,26:103,24:101,+,0.182
539,47:180,7:46,+,0.242
540,47:180,5:44,+,0.307
541,47:180,3:39,+,0.288
542,47:180,6:45,+,0.299
543,47:180,4:43,+,0.484
544,47:180,19:96,+,0.398
545,47:180,7:46,+,0.242
546,47:180,6:45,+,0.299
547,35:112,24:101,+,0.153
548,35:112,24:101,+,0.144
549,35:112,33:110,+,0.324
550,35:112,34:111,+,0.237
551,35:112,24:101,+,0.144
552,35:112,2:13,+,0.486
553,35:112,24:101,+,0.153
554,35:112,31:108,+,0.245
555,35:112,24:101,+,0.153
556,4:43,47:180,+,0.294
557,4:43,7:46,+,0.288
558,4:43,7:46,+,0.242
559,4:43,4:43,,0.368
560,4:43,7:46,+,0.242
561,4:43,19:96,+,0.24
562,4:43,47:180,+,0.294
563,4:43,47:180,+,0.294
564,14:54,11:51,+,0.344
565,14:54,8:48,+,0.274
566,40:117,24:101,+,0.153
567,40:117,33:110,+,0.268
568,40:117,24:101,+,0.153
569,40:117,34:111,+,0.237
570,40:117,24:101,+,0.153
571,40:117,24:101,+,0.144
572,40:117,24:101,+,0.153
573,40:117,24:101,+,0.153
574,40:117,1:8,+,0.143
575,40:117,24:101,+,0.144
576,40:117,24:101,+,0.153
577,40:117,24:101,+,0.153
578,40:117,24:101,+,0.182
579,40:117,24:101,+,0.144
580,40:117,24:101,+,0.271
581,40:117,24:101,+,0.153
582,40:117,24:101,+,0.153
583,40:117,24:101,+,0.153
584,11:51,24:101,+,0.153
585,11:51,10:50,+,0.417
586,11:51,10:50,+,0.417
587,8:48,8:48,,0.274
588,8:48,17:57,+,0.294
589,3:39,24:101,+,0.144
590,3:39,19:96,+,0.205
591,3:39,3:39,,0.288
592,3:39,19:96,+,0.205
593,3:39,7:46,+,0.242
594,3:39,3:39,,0.267
595,3:39,18:60,+,0.605
596,3:39,46:161,+,0.221
597,25:102,24:101,+,0.153
598,25:102,45:122,+,0.501
599,25:102,34:111,+,0.237
600,25:102,24:101,+,0.153
601,10:50,24:101,+,0.119
602,10:50,10:50,,0.417
603,10:50,10:50,,0.417
604,10:50,1:8,+,0.181
605,49:231,19:96,+,0.205
606,49:231,7:46,+,0.242
607,49:231,6:45,+,0.299
608,49:231,4:43,+,0.484
609,49:231,7:46,+,0.288
610,49:231,6:45,+,0.5
611,49:231,7:46,+,0.288
612,49:231,3:39,+,0.288
613,48:186,18:60,+,0.605
614,48:186,48:186,,0.702
615,48:186,46:161,+,0.221
616,48:186,19:96,+,0.205
617,48:186,48:186,,0.702
618,48:186,18:60,+,0.605
619,48:186,48:186,,0.702
620,48:186,48:186,,0.702
621,44:121,24:101,+,0.153
622,44:121,1:8,+,0.181
623,44:121,24:101,+,0.153
624,44:121,24:101,+,0.153
625,44:121,24:101,+,0.153
626,44:121,24:101,+,0.153
627,44:121,34:111,+,0.149
628,44:121,24:101,+,0.153
629,44:121,20:97,+,0.313
630,16:56,8:48,+,0.274
631,16:56,14:54,+,0.284
632,16:56,14:54,+,0.284
633,30:107,24:101,+,0.144
634,30:107,29:106,+,0.333
635,2:13,38:115,+,0.141
636,6:45,5:44,+,0.307
637,6:45,6:45,,0.299
638,6:45,3:39,+,0.288
639,6:45,24:101,+,0.153
640,6:45,24:101,+,0.144
641,6:45,6:45,,0.316
642,6:45,7:46,+,0.4
643,6:45,6:45,,0.299
644,6:45,6:45,,0.299
645,6:45,47:180,+,0.154
646,9:49,14:54,+,0.284
647,9:49,24:101,+,0.271
648,9:49,45:122,+,0.501
649,9:49,24:101,+,0.153
650,41:118,24:101,+,0.144
651,41:118,50:241,+,0.234
652,41:118,24:101,+,0.144
653,41:118,24:101,+,0.153
654,41:118,22:99,+,0.286
655,41:118,33:110,+,0.245
656,41:118,24:101,+,0.144
657,17:57,8:48,+,0.274
658,17:57,14:54,+,0.284
659,12:52,24:101,+,0.153
660,12:52,24:101,+,0.153
661,12:52,14:54,+,0.284
662,50:241,24:101,+,0.182
663,50:241,50:241,,0.234
664,15:55,14:54,+,0.284
665,15:55,14:54,+,0.284
666,15:55,16:56,+,0.424
667,29:106,35:112,+,0.411
668,29:106,22:99,+,0.28
669,13:53,14:54,+,0.284
670,13:53,8:48,+,0.274
671,42:119,43:120,+,0.333
672,43:120,24:101,+,0.153
673,43:120,24:101,+,0.182
1,31:108,20:97,+,0.144
2,31:108,24:101,+,0.148
3,31:108,40:117,+,0.5
4,31:108,24:101,+,0.151
5,31:108,34:111,+,0.237
6,31:108,24:101,+,0.151
7,31:108,24:101,+,0.151
8,31:108,34:111,+,0.237
9,31:108,24:101,+,0.151
10,31:108,24:101,+,0.142
11,31:108,20:97,+,0.36
12,31:108,24:101,+,0.151
13,31:108,24:101,+,0.178
14,31:108,24:101,+,0.151
15,31:108,24:101,+,0.151
16,31:108,24:101,+,0.151
17,31:108,24:101,+,0.178
18,31:108,24:101,+,0.178
19,31:108,34:111,+,0.237
20,31:108,34:111,+,0.211
21,31:108,24:101,+,0.151
22,31:108,24:101,+,0.151
23,31:108,24:101,+,0.151
24,31:108,24:101,+,0.142
25,31:108,24:101,+,0.142
26,31:108,24:101,+,0.142
27,31:108,24:101,+,0.142
28,31:108,20:97,+,0.191
29,31:108,24:101,+,0.151
30,31:108,24:101,+,0.155
31,31:108,40:117,+,0.5
32,31:108,24:101,+,0.151
33,20:97,24:101,+,0.151
34,20:97,24:101,+,0.151
35,20:97,24:101,+,0.151
36,20:97,24:101,+,0.151
37,20:97,24:101,+,0.151
38,20:97,24:101,+,0.151
39,20:97,24:101,+,0.151
40,20:97,24:101,+,0.178
41,20:97,24:101,+,0.151
42,20:97,24:101,+,0.151
43,20:97,24:101,+,0.148
44,20:97,24:101,+,0.151
45,20:97,24:101,+,0.151
46,20:97,24:101,+,0.151
47,20:97,24:101,+,0.151
48,20:97,24:101,+,0.16
49,20:97,24:101,+,0.151
50,20:97,24:101,+,0.142
51,20:97,20:97,,0.36
52,20:97,31:108,+,0.5
53,20:97,24:101,+,0.151
54,20:97,24:101,+,0.155
55,20:97,24:101,+,0.151
56,20:97,24:101,+,0.151
57,20:97,24:101,+,0.151
58,20:97,24:101,+,0.151
59,20:97,24:101,+,0.151
60,20:97,24:101,+,0.151
61,20:97,20:97,,0.36
62,20:97,24:101,+,0.148
63,20:97,24:101,+,0.151
64,20:97,24:101,+,0.151
65,20:97,24:101,+,0.236
66,20:97,1:8,+,0.282
67,20:97,24:101,+,0.151
68,20:97,24:101,+,0.151
69,20:97,24:101,+,0.151
70,20:97,24:101,+,0.151
71,20:97,14:54,+,0.231
72,20:97,24:101,+,0.151
73,20:97,24:101,+,0.151
74,20:97,24:101,+,0.151
75,20:97,24:101,+,0.142
76,20:97,24:101,+,0.142
77,20:97,24:101,+,0.151
78,20:97,24:101,+,0.151
79,20:97,24:101,+,0.142
80,20:97,24:101,+,0.151
81,20:97,24:101,+,0.178
82,20:97,3:39,+,0.153
83,20:97,24:101,+,0.151
84,20:97,24:101,+,0.151
85,20:97,24:101,+,0.151
86,20:97,24:101,+,0.151
87,20:97,20:97,,0.144
88,20:97,24:101,+,0.151
89,20:97,24:101,+,0.148
90,20:97,24:101,+,0.142
91,20:97,24:101,+,0.236
92,37:114,31:108,+,0.333
93,37:114,24:101,+,0.151
94,37:114,24:101,+,0.178
95,37:114,24:101,+,0.151
96,37:114,24:101,+,0.19
97,37:114,24:101,+,0.151
98,37:114,24:101,+,0.142
99,37:114,24:101,+,0.151
100,37:114,24:101,+,0.151
101,37:114,24:101,+,0.238
102,37:114,24:101,+,0.151
103,37:114,24:101,+,0.178
104,37:114,24:101,+,0.178
105,37:114,24:101,+,0.142
106,37:114,24:101,+,0.238
107,37:114,24:101,+,0.151
108,37:114,24:101,+,0.151
109,37:114,24:101,+,0.151
110,37:114,24:101,+,0.151
111,37:114,24:101,+,0.151
112,37:114,24:101,+,0.19
113,37:114,31:108,+,0.5
114,37:114,24:101,+,0.151
115,37:114,24:101,+,0.178
116,37:114,24:101,+,0.238
117,37:114,24:101,+,0.151
118,37:114,24:101,+,0.238
119,37:114,24:101,+,0.142
120,37:114,24:101,+,0.151
121,37:114,9:49,+,0.592
122,37:114,34:111,+,0.27
123,37:114,24:101,+,0.151
124,37:114,20:97,+,0.36
125,37:114,24:101,+,0.151
126,18:60,18:60,,0.489
127,18:60,18:60,,0.489
128,18:60,18:60,,0.489
129,18:60,18:60,,0.489
130,18:60,1:8,+,0.358
131,18:60,24:101,+,0.142
132,18:60,18:60,,0.489
133,18:60,18:60,,0.489
134,24:101,24:101,,0.151
135,24:101,20:97,+,0.36
136,24:101,20:97,+,0.36
137,24:101,24:101,,0.238
138,24:101,24:101,,0.151
139,24:101,24:101,,0.178
140,24:101,31:108,+,0.333
141,24:101,24:101,,0.151
142,24:101,24:101,,0.151
143,24:101,24:101,,0.178
144,24:101,24:101,,0.178
145,24:101,24:101,,0.142
146,24:101,24:101,,0.151
147,24:101,24:101,,0.151
148,24:101,24:101,,0.151
149,24:101,24:101,,0.178
150,24:101,38:115,+,0.153
151,24:101,24:101,,0.151
152,24:101,24:101,,0.142
153,24:101,24:101,,0.151
154,24:101,24:101,,0.151
155,24:101,24:101,,0.151
156,24:101,38:115,+,0.263
157,24:101,24:101,,0.151
158,24:101,24:101,,0.151
159,24:101,20:97,+,0.297
160,24:101,24:101,,0.142
161,24:101,24:101,,0.151
162,24:101,24:101,,0.16
163,24:101,24:101,,0.142
164,24:101,24:101,,0.151
165,24:101,24:101,,0.142
166,24:101,24:101,,0.151
167,24:101,24:101,,0.151
168,24:101,24:101,,0.151
169,24:101,24:101,,0.151
170,24:101,24:101,,0.178
171,24:101,24:101,,0.151
172,24:101,24:101,,0.142
173,24:101,24:101,,0.142
174,24:101,24:101,,0.151
175,24:101,24:101,,0.151
176,24:101,24:101,,0.142
177,24:101,24:101,,0.238
178,24:101,24:101,,0.238
179,24:101,20:97,+,0.144
180,24:101,38:115,+,0.263
181,24:101,24:101,,0.151
182,24:101,24:101,,0.151
183,24:101,24:101,,0.151
184,24:101,31:108,+,0.5
185,24:101,24:101,,0.151
186,24:101,24:101,,0.151
187,24:101,24:101,,0.178
188,24:101,24:101,,0.151
189,24:101,24:101,,0.164
190,24:101,24:101,,0.151
191,24:101,24:101,,0.151
192,24:101,24:101,,0.181
193,24:101,24:101,,0.151
194,24:101,24:101,,0.151
195,24:101,24:101,,0.151
196,24:101,24:101,,0.151
197,24:101,24:101,,0.151
198,24:101,24:101,,0.142
199,24:101,39:116,+,0.333
200,24:101,24:101,,0.178
201,24:101,24:101,,0.151
202,24:101,19:96,+,0.25
203,24:101,24:101,,0.151
204,24:101,24:101,,0.142
205,24:101,24:101,,0.181
206,24:101,24:101,,0.151
207,24:101,24:101,,0.151
208,24:101,24:101,,0.151
209,24:101,24:101,,0.151
210,24:101,20:97,+,0.36
211,24:101,24:101,,0.151
